"Year","State","County","Acres_Planted","Acres_Harvested","Yield","Latest","Oldest","Longitude","Latitude","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","SpaceVar"
1977,"SD","CODINGTON",3000,2900,880,2006,1977,-97.1887,44.9778,-12.203046798706,-0.344230145215988,5.0864315032959,17.2564449310303,24.71213722229,25.9133377075195,28.9230995178223,24.0961761474609,20.5411014556885,13.7836713790894,1.7053257226944,-8.2918872833252,-24.1702709197998,-11.9991064071655,-4.87793207168579,2.81980514526367,10.9095573425293,12.7935400009155,15.2751741409302,11.1121234893799,8.57137584686279,0.804850816726685,-8.34445285797119,-16.8218879699707,13.4629859924316,40.879768371582,112.286041259766,73.945068359375,35.0568084716797,127.634338378906,85.0045852661133,110.254577636719,135.486129760742,98.4861145019531,72.2062530517578,34.0322570800781,1
1977,"SD","HAAKON",2000,1900,900,2016,1977,-101.54,44.2944,-7.05882024765015,4.98707294464111,7.76186037063599,16.8983650207519,24.4299411773682,28.0678863525391,31.6262302398682,27.2164402008057,23.692497253418,15.6245145797729,4.98417234420776,-3.72973203659058,-19.048547744751,-6.53404951095581,-3.82463932037354,3.27799487113953,10.4114685058594,13.9090709686279,15.6730222702026,11.5491542816162,8.98312759399414,2.0308632850647,-6.25355052947998,-12.3691711425781,10.6640472412109,7.40295171737671,76.3568801879883,29.5673637390137,96.6214904785156,57.1618461608887,56.6966743469238,64.468505859375,85.7544479370117,59.0845718383789,43.7282447814941,17.2091426849365,1
1977,"SD","BEADLE",800,800,950,2007,1977,-98.2782,44.4145,-9.12435054779053,2.89495277404785,6.04545545578003,18.7099761962891,25.8517646789551,28.8287620544434,32.6235275268555,27.1088676452637,23.1495494842529,15.6595611572266,4.43940401077271,-4.75948190689087,-21.2520618438721,-10.2418727874756,-3.93967413902283,4.28710126876831,11.3015394210815,13.5399951934815,16.9942855834961,12.4169054031372,9.79615306854248,2.31686758995056,-5.97892379760742,-14.0439071655273,4.2138237953186,41.3605422973633,136.43928527832,55.5773811340332,52.5364379882812,37.1531181335449,40.6067733764648,64.5550994873047,71.2358093261719,42.3247146606445,43.1482849121094,12.9069128036499,1
1977,"SD","BRULE",1000,1000,850,2012,1977,-99.081,43.7181,-7.16955995559692,4.49436950683594,7.25949335098267,18.5171718597412,24.7946701049805,28.5993385314941,31.9858894348144,27.3675785064697,23.1837558746338,15.9724159240723,5.75644063949585,-3.17510771751404,-19.5509815216064,-8.49564838409424,-3.56310176849365,4.42018938064575,11.1568765640259,13.9892406463623,16.8711090087891,13.0819263458252,10.0989179611206,2.34678649902344,-5.61389780044556,-12.9752559661865,3.50757741928101,46.267463684082,107.843322753906,80.299934387207,90.2925186157227,65.517448425293,53.7076873779297,90.7550964355469,88.264289855957,54.1163215637207,32.9876518249512,20.4435234069824,1
1977,"SD","BUFFALO",850,850,850,2018,1977,-99.205,44.0763,-8.15538883209229,3.59771633148193,6.79667568206787,18.257999420166,24.945104598999,28.2066402435303,31.8949241638184,27.1853523254394,23.169340133667,15.6747779846191,4.63728618621826,-4.460777759552,-20.6224670410156,-9.17202281951904,-3.90303540229797,3.67064237594604,10.7317781448364,13.5286483764648,16.3618831634521,12.2596120834351,9.95000743865967,1.95153594017029,-6.62678146362305,-13.8500299453735,2.85329008102417,29.4447135925293,101.18270111084,65.6340408325195,57.3981246948242,83.3038635253906,40.8216705322266,75.4719161987305,73.8656997680664,37.0490875244141,37.9359283447266,17.9385280609131,1
1977,"SD","HAND",900,900,900,2017,1977,-99.005,44.5478,-9.17849063873291,3.00499963760376,6.39659976959229,18.8978424072266,25.7153778076172,28.3359546661377,32.3971366882324,27.6691284179688,23.4528141021729,15.8304462432861,3.60425710678101,-5.60640573501587,-21.8733768463135,-9.52412605285645,-4.29022550582886,3.51752996444702,10.9094276428223,13.2493495941162,16.5903472900391,11.6659727096558,8.92154979705811,1.3348286151886,-7.09657716751099,-14.5687828063965,5.68822622299194,31.8374996185303,143.149337768555,45.4997825622559,57.0408554077148,43.6461524963379,33.6498718261719,50.4287414550781,106.252243041992,29.5741996765137,52.4882202148438,17.928768157959,1
1977,"SD","SULLY",3000,2950,800,2016,1977,-100.1322,44.7155,-8.25338363647461,3.64006376266479,7.50488519668579,19.0500946044922,25.7638282775879,28.8381175994873,32.2778739929199,28.0794353485107,24.0962409973144,15.6253576278687,4.06709289550781,-5.05236911773682,-21.003885269165,-8.23705959320068,-4.42098474502563,2.88365530967712,10.3810882568359,13.258186340332,15.9975662231445,11.5637903213501,9.27365398406982,1.78329002857208,-6.79866313934326,-14.0249929428101,10.0696172714233,15.9056072235107,88.5434265136719,26.7239532470703,41.7719573974609,76.1552658081055,46.3570213317871,43.5420837402344,75.5022506713867,49.1770210266113,46.8005523681641,17.8323192596436,1
1977,"SD","OGLALA LAKOTA",800,800,550,2018,1977,-102.5516,43.3356,-3.54049730300903,7.51563405990601,8.79383373260498,16.84983253479,23.8116855621338,29.0095806121826,32.3114242553711,26.7960910797119,25.5843944549561,17.4051990509033,6.87621736526489,0.395909488201141,-16.498836517334,-5.58719110488892,-4.4379940032959,2.56631469726562,9.33299732208252,14.0228395462036,16.9095802307129,12.0665111541748,9.57428550720215,1.72399520874023,-4.75376033782959,-10.9378786087036,5.94536447525024,4.7416558265686,106.043746948242,54.0653457641602,97.4339904785156,62.3428115844727,121.732734680176,75.1754837036133,36.3459205627441,22.296724319458,31.3977546691894,10.5692539215088,1
1977,"SD","TRIPP",850,850,1000,2017,1977,-99.884,43.3459,-6.04597997665405,5.30329704284668,6.53910303115845,18.4079933166504,24.9557991027832,29.6792278289795,32.5085601806641,27.9204292297363,23.932279586792,16.7628345489502,5.67282629013062,-1.52774035930634,-18.3934516906738,-7.3699893951416,-3.82168412208557,4.63774442672729,11.4198846817017,14.9163427352905,16.7857151031494,13.0996799468994,10.8246126174927,2.86511325836182,-4.88074064254761,-12.4868078231812,7.27471351623535,45.2100944519043,148.851791381836,69.1617126464844,148.377792358398,120.45369720459,77.5093460083008,99.3791427612305,79.1237335205078,48.6584663391113,24.5334033966064,17.9608669281006,1
1978,"SD","CORSON",2500,2400,900,2012,1977,-101.1969,45.7087,-12.746434211731,-8.42946434020996,3.44841527938843,10.8574361801147,21.2603988647461,25.5424652099609,28.3942108154297,28.6527614593506,26.3000564575195,17.163631439209,2.24465799331665,-6.57103300094604,-23.5682735443115,-18.2522087097168,-7.34067487716675,0.906879365444183,7.8542742729187,10.6983318328857,13.871416091919,13.0469484329224,9.4525032043457,0.158399850130081,-10.5468835830688,-17.3512058258057,6.48215293884277,24.7984657287598,9.26375579833984,69.6504898071289,77.3436508178711,103.382148742676,58.6698303222656,114.949493408203,15.0534257888794,3.60981178283691,16.095272064209,2.19443392753601,2
1978,"SD","BROWN",19600,19200,1180,2008,1977,-98.3516,45.5898,-15.0572319030762,-10.59010887146,0.962244510650635,10.3889951705933,20.7406597137451,25.7092399597168,27.654821395874,28.7587909698486,25.9772148132324,16.0128955841064,1.17981624603272,-7.71885061264038,-24.4906635284424,-19.7676200866699,-8.84613704681396,0.866012573242188,7.60748338699341,11.3043565750122,15.0915670394897,14.0216932296753,10.4131536483765,0.387367069721222,-11.1489458084106,-17.6687316894531,2.76338624954224,8.2271671295166,14.4729995727539,53.8518371582031,94.738151550293,176.985061645508,49.5040435791016,87.7633361816406,22.7180690765381,3.83588361740112,17.5494918823242,1.61872124671936,2
1978,"SD","CAMPBELL",1600,1200,760,2018,1978,-100.0517,45.7711,-13.8789482116699,-9.08559417724609,2.72721290588379,11.2461891174316,20.8628196716309,25.9041633605957,28.5497207641602,29.1189117431641,27.0272903442383,16.9266452789307,2.75387024879456,-5.87355136871338,-24.1814804077148,-18.6051483154297,-7.78089618682861,0.91075325012207,7.78165578842163,11.3013668060303,14.5580596923828,13.7294321060181,9.7581729888916,0.394351363182068,-10.4968929290772,-17.2110424041748,7.53276252746582,14.9823808670044,12.0040616989136,52.4723854064941,89.4329452514648,118.252380371094,47.7474098205566,88.3895111083984,11.5603475570679,6.9386305809021,21.6909027099609,3.14448046684265,2
1978,"SD","EDMUNDS",6400,6300,860,2009,1977,-99.2155,45.4188,-14.6766109466553,-10.3788022994995,1.34648621082306,10.8050832748413,20.580997467041,25.9071025848389,28.2358627319336,29.3899402618408,27.3346729278564,16.8448829650879,1.58122825622559,-7.02262353897095,-23.85524559021,-18.7941188812256,-8.29926204681396,1.11598646640778,7.43682765960693,11.4266605377197,14.6036567687988,13.020604133606,9.2046947479248,-0.19519205391407,-10.3962574005127,-16.6072883605957,6.73157119750977,12.6106100082397,10.6402273178101,66.6229476928711,78.6128768920898,150.642684936523,50.9511337280273,70.0687789916992,13.8668365478516,3.37042284011841,13.27561378479,3.00775265693665,2
1978,"SD","FAULK",2200,2100,1100,2017,1977,-99.1453,45.0711,-13.5881690979004,-10.1318702697754,2.11869144439697,11.0709247589111,20.7602729797363,26.2591934204102,28.4100074768066,29.4413681030273,27.3159160614014,17.9745140075684,2.142733335495,-6.40797662734985,-24.2983150482178,-18.8628196716309,-8.20441818237305,1.10868322849274,7.35637283325195,11.5417785644531,14.993971824646,13.9584131240845,10.2909259796143,-0.0441105365753174,-10.1562013626099,-16.0982227325439,5.70715808868408,14.1708955764771,8.16451644897461,72.7078552246094,83.2290573120117,88.675895690918,61.2867469787598,83.3867111206055,11.1904850006103,2.01865983009338,14.4522047042847,4.38839960098267,2
1978,"SD","MCPHERSON",2500,2100,900,2012,1977,-99.2215,45.7664,-15.0194358825684,-10.4909400939941,1.01545429229736,10.2443342208862,20.2373962402344,25.127534866333,27.3270759582519,28.9132404327393,26.2128925323486,15.7829065322876,1.03884065151215,-7.91071176528931,-24.1902770996094,-19.4611549377441,-8.8460693359375,0.0612681992352009,7.00204849243164,10.7267484664917,13.8697748184204,12.4991407394409,8.78441429138184,-0.409650325775146,-11.3427448272705,-17.8269119262695,8.9745569229126,8.92757797241211,11.8265514373779,52.0235443115234,89.6484222412109,144.62956237793,43.5998458862305,62.9821128845215,27.3495388031006,6.44996976852417,23.9619331359863,4.83324098587036,2
1978,"SD","POTTER",700,700,1200,2018,1978,-99.9573,45.0645,-14.2358951568603,-9.90510082244873,2.45005559921265,10.1411304473877,20.11598777771,25.6692962646484,28.1803283691406,28.6310005187988,27.5467643737793,16.9687557220459,2.36505961418152,-5.3838324546814,-23.9068660736084,-18.2392826080322,-7.44704055786133,0.950047314167023,7.08576631546021,10.9937334060669,14.6421966552734,13.4053421020508,9.83098697662354,0.173439025878906,-9.86921119689941,-16.0594711303711,16.9461517333984,21.5865726470947,9.20819664001465,66.592529296875,52.1831550598145,99.0040740966797,80.727653503418,75.4855422973633,8.4240837097168,5.06114816665649,14.2803449630737,7.56015062332153,2
1978,"SD","SPINK",30000,29300,1190,2015,1977,-98.3463,44.9381,-13.6922054290772,-8.6491756439209,2.25886487960815,11.6409111022949,21.2733459472656,26.6388549804688,28.4546947479248,30.0476608276367,27.7720413208008,16.8725070953369,3.371417760849,-5.11500358581543,-24.4571533203125,-19.2178974151611,-8.41423320770264,1.87280058860779,8.14726257324219,11.6767473220825,14.9989395141602,14.1072359085083,10.1206474304199,-0.490647435188294,-10.0203447341919,-16.0684967041016,5.87885618209839,13.1547842025757,14.6321153640747,65.3365020751953,115.836776733398,77.3131637573242,49.1431350708008,76.4114074707031,15.8088321685791,3.46039175987244,18.7384529113769,4.30152225494385,2
1978,"SD","WALWORTH",3500,3300,1100,2014,1977,-100.0316,45.4299,-14.1173324584961,-9.31855773925781,2.22777533531189,10.5389680862427,20.3710918426514,25.3409748077393,27.9103755950928,28.3210220336914,26.8138561248779,16.4509239196777,2.38057637214661,-5.52664136886597,-23.7299060821533,-17.8985347747803,-7.03833723068237,1.37198269367218,7.74749898910522,11.3955478668213,14.5930767059326,14.0167636871338,9.86440563201904,0.744111597537994,-9.29496479034424,-15.9053430557251,9.42458343505859,12.826623916626,11.894718170166,61.484992980957,96.0845336914062,112.49584197998,59.5107421875,87.230094909668,9.77098178863525,4.57190799713135,16.9291381835938,3.17676115036011,2
1978,"SD","CLARK",4300,4200,1000,2006,1977,-97.7295,44.8582,-13.4283246994019,-9.25521659851074,2.41642498970032,10.4551553726196,20.9113826751709,25.5237579345703,27.43625831604,28.8254013061523,25.4958114624023,15.7837257385254,3.01882767677307,-6.43723154067993,-24.5018978118896,-19.5700721740723,-8.97605228424072,0.39843025803566,7.39329290390015,12.1711359024048,15.0402240753174,13.9652156829834,10.9739503860474,0.761870086193085,-9.46592998504639,-17.1598587036133,11.2564105987549,10.9918088912964,16.5790271759033,63.4250144958496,104.145095825195,74.2778396606445,49.1503639221191,81.6789169311523,26.5166702270508,6.91813611984253,18.2611522674561,9.85005569458008,2
1978,"SD","CODINGTON",3000,2900,1200,2006,1977,-97.1887,44.9778,-13.5896482467651,-9.67879867553711,1.67861354351044,9.96814918518066,20.0972309112549,25.1347484588623,27.0615272521973,28.3230781555176,24.9078884124756,14.960428237915,2.59595417976379,-6.32251071929932,-24.2867488861084,-19.7618885040283,-9.62828063964844,0.43093952536583,7.34177446365356,11.6278343200684,14.5264644622803,13.7276000976562,10.5205612182617,0.755696535110474,-9.61478710174561,-17.3190364837646,5.80740642547607,8.34153747558594,20.4520587921143,83.1518478393555,133.459213256836,71.4251708984375,62.7942199707031,72.0972518920898,54.7751083374023,12.0953102111816,18.6813278198242,9.96442604064941,2
1978,"SD","BEADLE",2000,2000,1100,2007,1977,-98.2782,44.4145,-12.4554405212402,-8.66813373565674,4.08768367767334,11.816782951355,20.9385795593262,26.7386264801025,28.6552982330322,30.06858253479,27.5033340454102,16.9623584747314,4.80358028411865,-4.15948629379272,-23.4409847259521,-19.1741390228271,-7.34302806854248,1.63034343719482,7.55530405044556,11.4019613265991,15.0191240310669,13.8385009765625,10.6977128982544,0.750048458576202,-8.32163238525391,-15.5553436279297,3.73408937454224,14.7706670761108,7.74945259094238,83.1966781616211,92.94091796875,56.7264556884766,68.4532318115234,45.8476638793945,26.6460151672363,3.25002479553223,8.21480369567871,7.41351270675659,2
1978,"SD","BRULE",900,900,1100,2012,1977,-99.081,43.7181,-11.2991724014282,-8.3272008895874,5.69126462936401,12.7306356430054,20.8622264862061,27.6685657501221,29.9274311065674,30.4251022338867,28.1921977996826,18.5574359893799,5.72848892211914,-2.98867177963257,-22.3539562225342,-17.614408493042,-6.12096261978149,1.52795851230621,7.82001543045044,12.369197845459,16.0445747375488,14.5645799636841,11.6742992401123,1.98745203018188,-7.44803047180176,-14.0016984939575,8.16926670074463,28.5135555267334,3.43583464622498,100.614158630371,81.8409652709961,44.4751358032227,105.808906555176,35.1134834289551,22.7700843811035,7.51597547531128,4.62749624252319,8.00158977508545,2
1978,"SD","HAND",1500,1400,1000,2017,1977,-99.005,44.5478,-12.4857778549194,-9.2113733291626,3.49488162994385,12.0432929992676,21.023983001709,27.7452945709229,29.6718330383301,30.9021492004394,28.1184310913086,18.3315296173096,3.88367247581482,-4.700110912323,-23.470760345459,-18.7346954345703,-7.80420207977295,1.17730236053467,7.60066223144531,11.7962913513184,15.1210880279541,13.9948873519897,10.3561296463013,0.785925090312958,-8.95940494537354,-15.7722816467285,6.37606811523438,23.0227127075195,9.07965755462646,93.2139358520508,110.735160827637,47.8343162536621,67.8210678100586,69.7585906982422,16.0439987182617,1.75254130363464,16.1956367492676,11.6155605316162,2
1978,"SD","HUGHES",800,800,800,2018,1978,-99.9961,44.389,-11.5662517547607,-8.79371738433838,4.93042373657227,11.8962097167969,21.0692749023438,28.2622337341309,30.3923816680908,30.9367370605469,28.7335395812988,18.8735370635986,4.76835870742798,-2.97180557250977,-23.1171283721924,-17.9554843902588,-6.65722465515137,1.26414144039154,7.63592052459717,11.6063556671143,15.1515321731567,13.7097902297974,10.5243511199951,0.558549225330353,-8.50248527526855,-14.1816701889038,8.05904197692871,26.0798072814941,7.75075531005859,103.713485717773,63.1330986022949,49.3175926208496,84.7225723266602,74.6733627319336,14.3923139572144,3.14134860038757,8.69323444366455,5.07037448883057,2
1978,"SD","SULLY",8000,7900,1200,2016,1977,-100.1322,44.7155,-12.3858757019043,-9.01482677459717,4.40045595169067,11.2475700378418,20.9749774932861,27.6118488311768,29.4650840759277,30.3413066864014,28.1930255889893,18.730001449585,3.990802526474,-3.94114446640015,-23.4593029022217,-18.2422618865967,-6.69571733474731,0.800159573554993,7.29139518737793,11.3617706298828,15.0058813095093,13.5176601409912,10.106035232544,0.475700229406357,-9.475172996521,-15.1999893188477,11.8731126785278,25.8243389129639,6.88142919540405,86.0828094482422,57.3603286743164,78.1300735473633,87.4708480834961,67.9951400756836,10.8364419937134,2.27394533157349,13.3127994537353,8.0390453338623,2
1978,"SD","OGLALA LAKOTA",700,700,900,2018,1977,-102.5516,43.3356,-6.17098093032837,-4.77762460708618,9.00869369506836,13.5006065368652,20.4547615051269,28.1604881286621,31.1010551452637,30.2273807525635,28.2035846710205,19.0047664642334,5.47581577301025,-3.57084941864014,-18.1932182312012,-14.8304376602173,-4.62666463851929,1.74389827251434,7.11348533630371,10.9668064117432,15.2296485900879,13.0530891418457,9.87403964996338,0.602106928825378,-7.71019601821899,-14.7275247573853,6.52910709381104,17.8004055023193,3.3864541053772,60.5596122741699,85.6682052612305,16.3629150390625,85.8862686157227,69.0505752563477,15.9488258361816,9.90258407592773,14.852746963501,21.651725769043,2
1978,"SD","LYMAN",900,700,900,2015,1978,-99.8474,43.8959,-10.9466590881348,-8.00965213775635,6.31119632720947,12.923791885376,21.616397857666,28.9829216003418,31.0964069366455,31.9216327667236,29.0928936004639,19.5035057067871,5.39297580718994,-2.56290698051453,-22.9287872314453,-17.6990375518799,-6.06216526031494,1.67687427997589,7.79071140289307,12.2077560424805,15.7435350418091,14.1903839111328,12.1352586746216,1.18244516849518,-8.01484394073486,-13.9831829071045,1.70549297332764,13.203088760376,4.5329065322876,88.2505874633789,38.9985237121582,62.2754211425781,84.425651550293,82.0019226074219,20.6399440765381,4.66638612747192,4.29902839660645,5.02586317062378,2
1978,"SD","TRIPP",1700,1600,1110,2017,1977,-99.884,43.3459,-9.10714244842529,-7.005042552948,6.88452434539795,12.4701833724976,21.4278049468994,28.7826404571533,30.5254287719727,31.1345882415771,28.667610168457,19.3484840393066,5.34764575958252,-3.61762547492981,-20.6454315185547,-16.4086151123047,-5.60660982131958,1.74865627288818,8.37863159179688,12.6380271911621,15.9093580245972,14.4395656585693,11.9281692504883,2.10736703872681,-7.08152914047241,-13.7856512069702,3.1446692943573,28.6249828338623,5.28295087814331,140.417938232422,67.2837600708008,62.9009590148926,114.954658508301,46.5122108459473,29.9418926239014,12.0645570755005,9.49825191497803,6.1618013381958,2
1979,"SD","CORSON",8200,8100,880,2012,1977,-101.1969,45.7087,-12.1808071136475,-9.64068603515625,2.75523924827576,10.2753467559815,18.8322048187256,26.4099254608154,28.5708885192871,27.3582248687744,26.1965656280518,16.6787967681885,4.52772283554077,4.51240539550781,-23.2316551208496,-21.6278572082519,-8.30805110931396,-1.5673508644104,4.15095043182373,11.5570697784424,15.3950500488281,13.4927587509155,8.8418436050415,1.12884902954102,-8.90638065338135,-11.3373651504517,8.10492324829102,16.2629528045654,14.5725536346435,31.9146461486816,22.6751937866211,64.1548843383789,91.4570007324219,57.4292945861816,19.4631004333496,9.67826366424561,0.741555035114288,1.07265222072601,3
