"Year","State","County","Acres_Planted","Acres_Harvested","Yield","Latest","Oldest","Longitude","Latitude","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","SpaceVar"
1992,"NE","CHASE",900,900,1440,2005,1992,-101.6979,40.5242,4.30704736709595,10.3988943099976,13.5033798217773,19.3112411499023,24.6482563018799,25.90647315979,28.910831451416,27.1637496948242,26.776460647583,19.3513278961182,6.8791561126709,1.63107240200043,-9.12508296966553,-3.39486575126648,-1.89383411407471,2.0124831199646,6.841383934021,12.2051849365234,13.9705581665039,13.0659875869751,9.09137630462646,1.64460813999176,-4.98937463760376,-11.5015382766724,32.1810150146484,18.2972640991211,53.1301155090332,3.37982869148254,15.4175748825073,79.6570663452148,102.688186645508,110.962631225586,7.51386308670044,27.9414539337158,11.8548355102539,4.71998977661133,1
1992,"NE","DUNDY",1600,1500,1750,2007,1992,-101.6879,40.1762,4.14414262771606,10.7092761993408,14.1316556930542,19.387731552124,24.7036609649658,26.0361652374268,28.9329662322998,27.2523403167725,26.8227939605713,20.1153678894043,6.98809480667114,2.29892802238464,-7.99157667160034,-2.65870118141174,-1.45317149162293,2.18907022476196,7.27629518508911,12.7468481063843,14.6636648178101,13.6058301925659,9.3269681930542,2.43586301803589,-4.7618203163147,-10.5766191482544,42.9451484680176,25.8541622161865,35.1274757385254,3.41359734535217,19.0436363220215,147.234146118164,95.678337097168,148.045562744141,10.4263830184937,23.3836936950684,13.970606803894,4.81822443008423,1
1992,"NE","FRONTIER",800,800,1350,2007,1992,-100.3942,40.5301,6.36425352096558,10.7210922241211,14.2659378051758,18.8396835327148,24.4419021606445,25.2415142059326,28.2292594909668,26.9904727935791,26.6070041656494,19.9881000518799,6.31530714035034,1.72134244441986,-7.20932865142822,-3.42514491081238,-1.18254566192627,2.62553119659424,6.70175266265869,12.4132442474365,13.9066648483276,12.9436836242676,8.21215057373047,1.88347458839417,-4.44711208343506,-12.2843790054321,34.9278106689453,23.2318496704102,61.877685546875,4.71356010437012,34.569995880127,95.9686737060547,114.83317565918,151.200271606445,6.04608392715454,49.830982208252,7.75636672973633,13.3785514831543,1
1992,"NE","HAYES",600,600,1440,2006,1992,-101.0618,40.5248,4.28365325927734,9.95389175415039,13.6962785720825,18.2229290008545,24.2317714691162,25.0454177856445,28.401985168457,26.4823703765869,26.4483184814453,19.6079559326172,6.30545473098755,1.62960433959961,-7.37677001953125,-3.09192943572998,-0.920409977436066,1.89255106449127,6.57438564300537,12.2973232269287,13.7595634460449,12.9650688171387,8.6355676651001,2.53798103332519,-5.13595247268677,-11.4845352172852,32.360050201416,27.5661869049072,45.2961387634277,2.87607336044311,30.5127716064453,116.716537475586,106.059112548828,189.321975708008,7.07966613769531,38.1593551635742,9.95105457305908,8.11377620697021,1
1992,"NE","HITCHCOCK",2200,2100,1700,2007,1992,-101.0422,40.1763,4.8060417175293,11.0013513565063,14.7440805435181,19.3181972503662,24.7908363342285,25.7518692016602,29.2873916625977,27.1846370697021,26.8648185729981,20.4116039276123,6.68415880203247,2.11047148704529,-7.34881210327148,-2.60937976837158,-0.540636003017426,2.87525320053101,7.38565492630005,12.8535814285278,14.4440364837647,13.6320209503174,9.64696788787842,3.01044893264771,-4.55659532546997,-11.0325384140015,39.7812576293945,28.7320232391357,50.3262062072754,8.8202657699585,31.4444103240967,88.5414581298828,106.455856323242,150.105926513672,13.5739946365356,24.0925750732422,11.0712099075317,8.34068298339844,1
1992,"NE","KEITH",2300,2200,1350,2009,1992,-101.6613,41.1988,4.69304609298706,9.80387783050537,12.6292104721069,18.0532531738281,23.9775447845459,24.7072410583496,26.7796230316162,26.3985900878906,25.8573875427246,18.2572135925293,6.23560523986816,0.622669994831085,-6.64149332046509,-2.6340229511261,-1.02853071689606,2.46084332466125,6.99412059783935,12.1319637298584,13.5598297119141,12.7897939682007,9.0237398147583,2.39654898643494,-3.96291065216064,-10.7998695373535,20.6033039093018,19.1903247833252,59.9335594177246,0.69148588180542,27.9604549407959,128.823944091797,81.506233215332,109.622772216797,6.10700035095215,24.7463474273682,7.97535371780396,6.91541004180908,1
1992,"NE","PERKINS",2000,1900,1460,2009,1992,-101.6496,40.8509,4.46732664108276,10.0620126724243,12.9994668960571,18.4147815704346,24.303409576416,24.8262786865234,27.9190044403076,26.4247722625732,26.140604019165,18.9217472076416,6.16744470596313,1.06047523021698,-7.99141597747803,-3.07404637336731,-1.72952175140381,1.9360066652298,6.76624727249146,12.041241645813,13.7808856964111,12.8064041137695,8.59309864044189,1.69115471839905,-4.95175790786743,-11.7875099182129,28.8931140899658,20.0935020446777,47.1858749389648,1.11910808086395,21.7988166809082,115.486389160156,78.6377334594727,117.031562805176,3.75200200080872,27.4337940216064,7.37224769592285,6.83801507949829,1
1992,"NE","RED WILLOW",500,500,1450,2007,1992,-100.4768,40.1758,6.38768005371094,10.9533376693726,14.8318490982056,18.9069271087646,24.5019378662109,25.7754325866699,29.2036399841309,27.244119644165,26.7914295196533,20.4318046569824,6.54202222824097,2.11960577964783,-6.65382146835327,-3.28219270706177,-0.517533898353577,2.89109778404236,7.29222917556763,12.6224374771118,14.4250240325928,13.3462009429932,9.33326244354248,2.88450145721436,-3.90277600288391,-11.1725158691406,40.3271179199219,27.1265449523926,63.6094131469727,10.2628602981567,35.3184127807617,76.5252227783203,108.043006896973,138.414764404297,11.2110300064087,26.4412727355957,13.8324403762817,10.9094285964966,1
1992,"NE","FRANKLIN",100,100,1780,2006,1992,-98.9527,40.1764,6.79965209960938,10.0696640014648,13.3362646102905,18.4210262298584,23.851713180542,25.2193984985352,27.9585075378418,26.7376365661621,26.0781269073486,19.4133758544922,5.28501033782959,1.17254269123077,-5.05126571655273,-3.10896158218384,-0.304182976484299,2.92588138580322,8.09492778778076,12.8347282409668,14.9487133026123,13.7320575714111,9.80780601501465,3.96924901008606,-3.1841185092926,-9.70704746246338,35.4523620605469,28.9450187683106,64.4657897949219,10.2419376373291,42.5097007751465,119.299430847168,176.959564208984,54.9645576477051,21.4011898040771,71.2665557861328,15.7931146621704,25.2037696838379,1
1992,"NE","PHELPS",100,100,1470,2005,1992,-99.4145,40.5111,6.49242258071899,9.92883110046387,13.5419406890869,18.1543636322021,23.9654731750488,24.6660575866699,27.4138870239258,26.410680770874,25.4688625335693,19.1511726379394,4.71627187728882,0.513892531394958,-5.18984413146973,-3.33488512039185,-0.519950687885284,2.225013256073,7.47322177886963,12.370719909668,14.3920593261719,13.3104276657104,9.42243766784668,3.79555082321167,-3.80051398277283,-10.8464221954346,40.1109199523926,18.1999015808106,63.6373291015625,6.39556980133057,23.9984092712402,112.328010559082,208.876876831055,51.0235824584961,33.6586647033691,52.2487449645996,13.2350835800171,15.2195844650269,1
1992,"NE","WEBSTER",200,200,1470,2005,1992,-98.4999,40.1764,6.71601343154907,9.88983631134033,13.4100761413574,18.0025024414062,23.8224449157715,25.2897911071777,28.0375423431396,26.7630462646484,25.6464252471924,19.0275211334229,5.14473152160645,1.72979247570038,-4.75009202957153,-3.11470866203308,-0.039183109998703,3.44071221351623,8.11037635803223,12.8111095428467,15.5348529815674,14.3192138671875,10.3777103424072,3.98993873596191,-3.06585717201233,-8.47519493103027,43.4223937988281,21.3977432250977,70.3265533447266,14.8134441375732,44.1966133117676,90.2671356201172,227.836944580078,65.8439788818359,33.2367362976074,69.6371154785156,27.8178462982178,26.462797164917,1
1992,"NE","JEFFERSON",100,100,1500,2006,1992,-97.1426,40.1757,6.46167755126953,9.6241455078125,14.0871906280518,17.4421253204346,23.9664878845215,26.151611328125,28.7603874206543,26.9655799865723,25.428689956665,19.2773189544678,4.99643135070801,2.6052553653717,-3.76238059997559,-2.36192345619202,0.630019843578339,3.4390766620636,9.49281883239746,13.6869220733643,16.4060077667236,15.1709775924683,11.7991847991943,5.55038690567017,-1.6224513053894,-6.15681886672974,35.1584930419922,13.3613595962524,48.5269775390625,37.6418380737305,76.0261611938477,114.964431762695,293.186309814453,49.2481880187988,66.9596252441406,73.2486724853516,73.1649017333984,29.8808498382568,1
1992,"NE","THAYER",300,300,1760,2005,1992,-97.5947,40.1763,6.89409351348877,9.85218238830566,13.6867637634277,17.6415576934814,23.5431156158447,25.8751640319824,28.196346282959,26.8152866363525,25.6234912872314,19.2181339263916,5.16897392272949,2.45362114906311,-3.9579701423645,-2.55626249313354,0.330379486083984,3.31224846839905,9.34303379058838,13.5037794113159,16.2306575775146,14.9155883789062,11.1810350418091,5.00809097290039,-2.17619824409485,-6.70424938201904,32.9276847839355,14.8292236328125,61.1546897888184,37.7740173339844,41.4130020141602,120.79126739502,336.13427734375,102.638816833496,58.6374206542969,98.5100479125977,63.0453720092773,30.097806930542,1
1993,"NE","BANNER",2100,2000,782,2007,1992,-103.7104,41.546,0.326199799776077,0.247700244188309,9.37017059326172,14.1592235565185,22.0643539428711,24.2190170288086,28.0089492797852,27.5060806274414,21.5705604553223,15.5131845474243,4.76811647415161,4.42148447036743,-10.7836332321167,-12.1712064743042,-2.89584732055664,0.219288215041161,5.38029909133911,8.53081321716309,11.9004955291748,11.7461080551147,5.12743520736694,-0.587924480438232,-8.38004779815674,-6.79854583740234,7.34209156036377,33.790225982666,28.7808799743652,49.5928611755371,26.5116577148438,114.817428588867,72.1006546020508,45.2168579101562,59.6456718444824,57.5236892700195,42.3961296081543,10.4653577804565,2
1993,"NE","BOX BUTTE",200,200,1304,2011,1992,-103.0857,42.2198,-1.03431189060211,-2.11570763587952,7.97678184509277,12.9515533447266,21.6012420654297,23.8114070892334,26.8460006713867,26.9784450531006,20.8050708770752,15.4389657974243,4.51669549942017,3.37558126449585,-12.2669696807861,-13.3224153518677,-4.10030651092529,-0.155310988426208,6.01713848114014,9.40516662597656,11.9285945892334,11.8097085952759,5.27349328994751,-0.535458981990814,-8.25904560089111,-7.38538932800293,8.80372047424316,23.792459487915,29.5433769226074,43.3988761901855,32.6338005065918,130.881332397461,57.1441116333008,25.4781131744385,62.4728927612305,48.37646484375,29.3321189880371,7.99219274520874,2
1993,"NE","CHEYENNE",5900,4700,831,2007,1992,-102.995,41.2198,0.379223316907883,0.038876686245203,9.04868221282959,13.352653503418,21.8222942352295,24.9776573181152,28.1238136291504,27.5320987701416,21.4727306365967,15.5640640258789,5.26413106918335,5.3919038772583,-11.3149404525757,-11.8308477401733,-3.61744022369385,0.475065052509308,6.15103626251221,9.3391695022583,13.2057828903198,12.6034727096558,5.88711071014404,0.392338812351227,-7.17762422561646,-6.02178525924683,15.4038591384888,28.0357055664062,27.2069530487061,36.8129615783691,37.0729179382324,89.0083923339844,90.3005981445312,83.5206069946289,48.8415069580078,39.6078681945801,35.896183013916,5.93330669403076,2
1993,"NE","DEUEL",2400,2100,1130,2010,1992,-102.3339,41.1116,-0.208551749587059,0.0349595807492733,9.62460708618164,13.9148817062378,21.7551822662354,25.617862701416,28.4445819854736,28.1215591430664,23.2584667205811,17.1538848876953,6.96769571304321,5.85752010345459,-10.850754737854,-11.7936449050903,-3.03350973129273,1.07304084300995,6.80348539352417,10.6361703872681,14.2233009338379,14.1826457977295,6.26259136199951,1.43246865272522,-6.77445030212402,-6.65120983123779,7.7303032875061,20.7631664276123,30.5072364807129,39.0744590759277,64.1745071411133,73.7488861083984,62.6599960327148,97.1208801269531,38.1852874755859,29.994291305542,23.593656539917,9.63098621368408,2
1993,"NE","GARDEN",1100,1100,947,2006,1992,-102.3354,41.6194,-1.58460140228272,-1.48136699199676,8.60903453826904,13.2422075271606,21.2735366821289,24.118034362793,26.900146484375,26.6806545257568,21.4269752502441,16.395471572876,5.82780599594116,4.39428281784058,-12.8134889602661,-13.369818687439,-3.98229360580444,0.250506788492203,6.22440099716187,9.86178112030029,14.0090856552124,13.5408611297607,5.4677472114563,0.157418951392174,-7.64351558685303,-7.95354127883911,8.64870166778564,22.2954845428467,32.4455261230469,52.9721183776855,58.0014266967773,95.5927047729492,98.8479080200195,86.5463104248047,66.5642623901367,43.7540168762207,22.0372657775879,6.27510595321655,2
1993,"NE","KIMBALL",2400,2300,1008,2012,1992,-103.715,41.1977,0.741062462329865,1.73299133777618,9.8967227935791,13.3830471038818,20.9282207489014,24.1889934539795,27.8715114593506,27.3674278259277,21.3947467803955,15.6305847167969,4.55954933166504,4.18138837814331,-11.0534152984619,-11.0537042617798,-3.46527433395386,-0.651074051856995,4.64316558837891,7.45324611663818,11.2274322509766,10.902232170105,4.846519947052,-0.795453786849976,-8.71049499511719,-7.5245566368103,6.59869575500488,21.8505344390869,19.731782913208,52.3339004516602,29.2979202270508,84.9903259277344,52.911937713623,51.0993232727051,46.2215194702148,49.2139358520508,29.9167022705078,7.4552412033081,2
1993,"NE","MORRILL",200,200,1043,2005,1992,-103.0105,41.716,-0.788652658462524,-1.34975624084473,9.28109264373779,14.1606521606445,22.4619693756104,25.0631084442139,27.893045425415,27.8496398925781,22.2678680419922,16.0708751678467,5.63809585571289,4.33282279968262,-11.4326124191284,-12.6005611419678,-3.18974041938782,0.877803087234497,6.24940776824951,9.66130256652832,13.0423879623413,12.8308868408203,5.95865392684937,-0.0318703465163708,-7.28110790252685,-6.54092216491699,9.55162715911865,21.0142421722412,28.9684658050537,32.0268135070801,27.2784404754639,115.456336975098,71.4349899291992,53.8178863525391,59.3888931274414,36.3307189941406,31.4652290344238,7.00490856170654,2
1993,"NE","SCOTTS BLUFF",100,100,1460,2006,1992,-103.708,41.8506,0.0251455157995224,-0.428966850042343,10.0327520370483,15.449670791626,23.4184322357178,24.9066658020019,29.01780128479,27.9079971313477,22.1250839233398,16.1382827758789,5.26342296600342,5.00508880615234,-11.193639755249,-13.6813287734985,-2.97150826454163,0.698821783065796,6.11854076385498,9.59016895294189,12.6274366378784,12.650936126709,5.52405261993408,-0.337782561779022,-8.31742095947266,-6.92044162750244,6.85690069198608,28.543909072876,24.4381923675537,41.1211967468262,22.8169002532959,139.668685913086,71.2095108032227,55.9888191223145,56.057071685791,53.8312797546387,37.3621635437012,8.10111999511719,2
1993,"NE","CUSTER",1300,1200,1011,2005,1992,-99.7262,41.3943,-3.37027168273926,-2.4125828742981,8.68646240234375,13.5328359603882,21.0535526275635,24.5812187194824,26.6978015899658,26.9490261077881,21.1201343536377,17.0696277618408,7.23511600494385,4.99531888961792,-14.0787916183472,-13.322585105896,-2.89178967475891,0.941583633422852,6.911545753479,11.7458829879761,15.9304933547974,15.1606464385986,6.65721559524536,1.43295037746429,-7.13116598129272,-6.96167039871216,27.6734752655029,28.6274833679199,30.085298538208,49.649528503418,107.466781616211,197.48908996582,222.996643066406,90.5643692016602,39.3394393920898,21.9629802703857,31.3169822692871,10.5577573776245,2
1993,"NE","VALLEY",200,200,994,2006,1992,-98.9819,41.5673,-3.64935350418091,-3.33007979393005,7.67285919189453,13.5144529342651,20.5083618164062,24.8421268463135,26.9453239440918,27.1310729980469,21.5668621063232,16.8177337646484,7.0178542137146,4.48077821731567,-14.4988479614258,-13.1948699951172,-3.48437595367432,1.2230042219162,7.50651597976685,12.0853834152222,16.1545066833496,15.3293237686157,6.97705554962158,1.64340960979462,-7.10790109634399,-7.14534139633179,28.5836753845215,30.5329818725586,13.8118877410889,69.0757293701172,121.969497680664,178.683639526367,229.542877197266,64.8552780151367,79.857177734375,34.7358474731445,24.9432792663574,7.12680864334106,2
1993,"NE","CHASE",600,600,1504,2005,1992,-101.6979,40.5242,0.165782541036606,-0.0978330969810486,10.012601852417,14.5175838470459,22.8649635314941,27.0586242675781,29.0378818511963,28.4570465087891,23.7724876403809,18.4141235351562,8.23059558868408,6.39536762237549,-11.2978105545044,-12.4158058166504,-3.40303444862366,0.945041418075562,7.70665693283081,11.5992298126221,15.0306520462036,14.5935211181641,6.94947195053101,1.97017025947571,-7.05772113800049,-6.71555709838867,16.0162181854248,41.7314186096191,27.572624206543,46.5529479980469,88.6779022216797,104.513359069824,168.948791503906,92.6782684326172,28.5975818634033,39.6307907104492,25.6147480010986,7.36502504348755,2
1993,"NE","DUNDY",3000,2700,1531,2007,1992,-101.6879,40.1762,0.367527097463608,0.68444299697876,10.758376121521,14.862322807312,22.7052803039551,27.5132694244385,29.415225982666,28.8461189270019,22.9291019439697,18.5154685974121,8.36784648895264,7.51187992095947,-11.0394201278687,-11.3921747207642,-2.42706894874573,1.67683207988739,7.9431791305542,11.6631660461426,15.3497705459595,15.0652532577515,7.05084228515625,2.73485779762268,-6.28048324584961,-6.51354837417603,19.2215843200684,39.4319496154785,23.0065059661865,42.8397178649902,96.983772277832,65.5488357543945,142.326538085938,104.486831665039,35.3649864196777,44.6613922119141,26.2455730438232,5.74297380447388,2
1993,"NE","FRONTIER",900,700,940,2007,1992,-100.3942,40.5301,-1.69156658649445,-0.706044435501099,10.2364568710327,15.1494741439819,22.6786365509033,26.9474124908447,28.5674533843994,28.6048526763916,22.5347919464111,18.5831413269043,9.21782779693604,6.81331968307495,-13.339653968811,-12.2267894744873,-3.31899762153625,1.2455073595047,7.49204254150391,11.8437528610229,15.7292385101318,15.5738878250122,6.84442901611328,2.13753151893616,-6.64304828643799,-6.7489709854126,22.5305900573731,40.4470252990723,19.6049880981445,48.6177101135254,67.4931869506836,120.133773803711,262.153228759766,94.852783203125,64.2983551025391,32.9044799804688,35.4647941589355,6.4294753074646,2
1993,"NE","HAYES",1100,1000,1311,2006,1992,-101.0618,40.5248,-1.62546491622925,-0.176053896546364,9.74381160736084,14.2681322097778,22.3258266448975,26.625545501709,28.8572959899902,28.5838127136231,22.3974380493164,18.2038249969482,8.29000759124756,6.31244421005249,-12.3356370925903,-11.6249904632568,-3.44047093391419,1.51576101779938,7.28393363952637,11.5897588729858,15.0739259719849,15.0976219177246,6.57574272155762,2.47503900527954,-6.62205123901367,-6.36063528060913,20.5845775604248,36.713550567627,21.2971534729004,49.5900726318359,89.057502746582,79.8525772094727,182.300033569336,94.7622528076172,38.2684707641602,79.3105850219727,25.176570892334,5.77488327026367,2
1993,"NE","HITCHCOCK",3000,2500,1329,2007,1992,-101.0422,40.1763,-0.402112185955048,0.239185109734535,10.8397970199585,15.303056716919,22.9347496032715,27.6973438262939,30.1417675018311,29.4145698547363,22.6227111816406,18.7171878814697,8.81388092041016,7.25442600250244,-11.6812963485718,-11.3384199142456,-2.87034153938294,2.21019959449768,7.80063199996948,11.9904117584228,16.3374557495117,15.9780597686768,7.43027067184448,3.15140581130981,-6.21243047714233,-5.87094736099243,24.7120475769043,36.2857322692871,21.2257137298584,37.001350402832,77.6444091796875,59.7729148864746,121.810600280762,146.836868286133,48.1067657470703,51.9035377502441,25.6849212646484,5.37430906295776,2
1993,"NE","KEITH",2000,1700,940,2009,1992,-101.6613,41.1988,-1.4009782075882,-1.10158812999725,8.83127689361572,13.421199798584,22.091007232666,25.3574542999268,28.4109630584717,27.7711963653564,22.1609001159668,17.2584018707275,7.1617021560669,5.59548425674438,-11.5262479782104,-12.5078458786011,-3.71373605728149,1.47476518154144,7.56861925125122,11.6770133972168,15.2585792541504,14.8238725662231,6.82387256622315,2.41827487945557,-5.86888027191162,-5.70798206329346,15.0683937072754,34.8984069824219,31.9684810638428,44.7717514038086,101.004699707031,78.9763031005859,79.111213684082,134.593475341797,32.3230972290039,53.2704010009766,24.1607170104981,6.42922782897949,2
1993,"NE","PERKINS",3100,2800,1086,2009,1992,-101.6496,40.8509,-0.923392415046692,-0.83064341545105,8.89571285247803,13.72887134552,22.4513931274414,26.3726844787598,28.5411758422852,27.9323444366455,23.1476955413818,17.6104011535644,7.26812410354614,5.9755482673645,-11.6808967590332,-12.6304159164429,-3.79285883903503,0.876330256462097,7.41049289703369,11.6865224838257,14.9225854873657,14.5888051986694,6.63744068145752,1.90934431552887,-6.72736263275146,-6.87806415557861,13.4423351287842,38.2955589294434,33.6795959472656,48.9260368347168,79.4970626831055,80.3947296142578,141.835388183594,79.3809509277344,29.1468391418457,53.705493927002,21.541748046875,7.32227277755737,2
